feature,importance
energy_freq_bands_alpha_F3,0.008545907589122447
time_corr_CP5_FC6,0.008545141604740758
hjorth_mobility_C3,0.008543227127389585
time_corr_F3_Fp2,0.008539579739124184
time_corr_F3,0.008538626493647334
app_entropy_F8,0.00853772261144134
ptp_amp_FC2,0.008534478447781319
pow_freq_bands_theta_CP5,0.008525200643809952
time_corr_Fp1_C4,0.008524703954501354
variance_FC1,0.008520354407918667
pow_freq_bands_theta_P8,0.008513586327887556
max_cross_corr_Oz_F4,0.00851054212321914
variance_FC2,0.00850977507018603
max_cross_corr_FC1_FC2,0.008509342514161685
spect_corr_T7_T8,0.008507726211155328
max_cross_corr_F3_FC5,0.008503338337068633
max_cross_corr_F7_C4,0.00849605786836768
time_corr_T8_F8,0.008495967713194318
time_corr_Fp1_F7,0.008494774614959504
spect_corr_FC6_Fp2,0.008492703585866266
skewness_Oz,0.008479910729100235
spect_corr_P7_FC6,0.008477261774543792
max_cross_corr_F7_F4,0.00847562960405109
pow_freq_bands_alpha_CP6,0.008470013121094827
spect_corr_Fp1_P3,0.008469966516195155
spect_corr_O2_P8,0.00846477993395987
time_corr_FC2_F8,0.008461419643228718
spect_corr_T7_P8,0.008455650149954586
time_corr_P8_T8,0.008455453149524308
spect_corr_T7_FC2,0.008454859961895623
time_corr_CP5_O1,0.008446440930897718
time_corr_O1_T8,0.008444866666174427
pow_freq_bands_gamma_F3,0.008430235967799639
higuchi_fd_C3,0.008428310367990882
time_corr_F3_T7,0.008424750924430372
spect_corr_Pz_C4,0.008422499962858064
spect_corr_O2_CP2,0.008422020413980939
spect_corr_Fz_C4,0.008418998504995806
time_corr_Oz_CP2,0.008417799355110963
line_length_P8,0.008414684963677336
kurtosis_Oz,0.00841405872775897
spect_corr_Fz_F3,0.008406403352342154
pow_freq_bands_gamma_CP2,0.00840382377452915
time_corr_CP5_CP6,0.008401830413422278
energy_freq_bands_theta_CP5,0.008396240691543624
energy_freq_bands_delta_Pz,0.008391344447602008
spect_entropy_T7,0.008386332629314298
max_cross_corr_Oz_FC6,0.008381909710688352
spect_corr_P7_P8,0.008378630778052634
samp_entropy_FC5,0.008378459767215336
spect_corr_T7_FC6,0.008373334955934432
pow_freq_bands_gamma_F7,0.008372358334809319
spect_corr_FC1_O1,0.008368076471849546
pow_freq_bands_delta_T8,0.008364231847471669
pow_freq_bands_beta_CP1,0.008356753329732257
time_corr_Cz_CP6,0.008352391041331831
spect_corr_P7_Fp2,0.008351070209958362
spect_corr_Oz_FC6,0.008350031561776721
spect_corr_FC1_P3,0.008349980707668856
spect_corr_P3_Fp2,0.008348535324297012
spect_corr_CP1_C4,0.008342149806469645
samp_entropy_CP1,0.008337867476743328
time_corr_CP6_F4,0.00833583093447475
spect_corr_CP6_F4,0.00833030238117418
pow_freq_bands_theta_Cz,0.008328635880637602
spect_corr_C3_O1,0.008327651288639246
spect_corr_Cz_CP2,0.00832185183022217
kurtosis_T8,0.008320894345941198
variance_P4,0.008316428464065847
spect_corr_Pz_O2,0.008313945789947097
spect_corr_CP1_P4,0.00831134761292711
energy_freq_bands_alpha_C3,0.008310523942826834
pow_freq_bands_alpha_O2,0.008307145253366678
line_length_P3,0.00830440172929976
max_cross_corr_FC1_Cz,0.00830353168152992
