feature,importance
time_corr_CP5_F8,0.000522259675434043
phase_lock_val_F3_FC5,0.0005220944626987777
phase_lock_val_C3_CP1,0.0005217301428654755
time_corr_Fz_P7,0.0005215616950193937
spect_corr_Pz_O2,0.0005212144326279685
hjorth_complexity_Fz,0.0005211880318406623
spect_corr_O2_CP2,0.0005211499819685095
spect_corr_T7_F4,0.0005210645072783557
katz_fd_CP5,0.000520828004167211
spect_corr_O2_FC2,0.0005202803518288874
time_corr_C3_O1,0.0005201049361352316
pow_freq_bands_theta_CP6,0.0005196592296135627
energy_freq_bands_gamma_O2,0.0005196251498160563
zero_crossings_Fz,0.00051898029553504
time_corr_O1_Oz,0.0005187329234254228
spect_corr_CP1_C4,0.000518474769047941
spect_corr_CP1_Pz,0.0005182581834898006
spect_corr_CP1_F8,0.0005180197159459891
time_corr_CP5_P7,0.0005178733531220245
phase_lock_val_C3_CP6,0.0005178213292251986
kurtosis_F4,0.0005177322837617383
skewness_O2,0.000517161699759035
phase_lock_val_Fp1_F3,0.0005168675382728173
spect_corr_O1_P4,0.0005168662407259153
energy_freq_bands_delta_T7,0.0005164791309782585
max_cross_corr_Oz_T8,0.0005161460804089191
phase_lock_val_Fz_Pz,0.0005158838229718663
kurtosis_Oz,0.0005158663760865417
katz_fd_Pz,0.0005157936087321907
spect_corr_FC1_C4,0.0005156534199307627
pow_freq_bands_theta_F8,0.0005154555776713399
spect_corr_F3_CP2,0.000514505263663682
time_corr_C3_F4,0.0005143816500991987
time_corr_T7_C4,0.0005134276993716461
higuchi_fd_Fp2,0.0005133938278918356
max_cross_corr_P3_FC2,0.0005129762025725225
spect_corr_T7_T8,0.0005128362327042163
max_cross_corr_C3_Fp2,0.000512398416429728
max_cross_corr_F4_Fp2,0.0005123058948388021
pow_freq_bands_alpha_CP2,0.000511816600924981
phase_lock_val_FC1_CP2,0.0005113440271633
max_cross_corr_Cz_FC6,0.0005111677850635535
energy_freq_bands_beta_CP1,0.0005111565195498224
phase_lock_val_FC1_P8,0.0005107969422199707
spect_corr_P3_C4,0.0005106947371561336
time_corr_Cz_F8,0.0005105837651022275
