feature,importance
spect_corr_Fz_CP1,0.0010600844985530523
max_cross_corr_C3_P3,0.0010577526776461526
max_cross_corr_P7_O2,0.0010564052367461542
max_cross_corr_CP5_F8,0.001054335498306471
skewness_Fz,0.0010513738933778114
phase_lock_val_P3_Pz,0.0010506337443825227
katz_fd_P4,0.001050114918019128
svd_fisher_info_Cz,0.0010494926886433125
time_corr_Cz_F8,0.0010434398209496834
spect_corr_C3_CP2,0.0010401558684280205
ptp_amp_P4,0.0010399828372933662
spect_corr_P7_CP2,0.0010394565799485425
max_cross_corr_O1_FC6,0.0010373580748332459
svd_fisher_info_P3,0.0010357799882521653
phase_lock_val_Fz_C4,0.0010357695756196353
time_corr_Cz_CP5,0.0010306155524193207
time_corr_T7_P7,0.0010253472391775213
spect_corr_FC5_FC2,0.001024443204625853
spect_corr_F3_Pz,0.0010243489474198596
kurtosis_Pz,0.0010229574916110176
line_length_Fp1,0.0010225829213143319
spect_corr_Fp1_C3,0.0010222295632340477
max_cross_corr_Cz_T7,0.0010096916659821302
pow_freq_bands_delta_P7,0.0010038297234514128
phase_lock_val_P3_T8,0.0010009805466151208
max_cross_corr_Pz_FC6,0.001000649147617254
energy_freq_bands_theta_F8,0.0009943183853800617
quantile_Fp1,0.0009903468582354222
hjorth_complexity_T7,0.0009885855879599513
mean_F8,0.0009863523932083377
pow_freq_bands_beta_F4,0.0009842212541207197
energy_freq_bands_gamma_FC5,0.0009817428400178334
time_corr_F7_CP2,0.000980280076841321
time_corr_F7_FC2,0.0009781725685240558
time_corr_Fp1,0.0009636305811390456
energy_freq_bands_theta_Fp1,0.0009616306708826116
phase_lock_val_Cz_O1,0.0009615238761449387
phase_lock_val_Fz_F7,0.0009584830703775998
max_cross_corr_CP5_Oz,0.0009581739020566898
time_corr_P3_O2,0.0009563826273966588
max_cross_corr_CP6_CP2,0.0009550557703018452
energy_freq_bands_theta_FC2,0.0009524095064478601
phase_lock_val_FC5_F8,0.0009522580069120616
pow_freq_bands_gamma_Fp2,0.0009459467272679878
time_corr_F8,0.0009434862417341715
spect_edge_freq_Pz,0.0009334140036744576
max_cross_corr_Pz_CP6,0.0009309589873242423
quantile_P3,0.0009293883888397325
max_cross_corr_FC1_T8,0.0009263525588478547
max_cross_corr_O2_P4,0.0009230854271119601
phase_lock_val_Fz_CP6,0.0009210102540541278
phase_lock_val_FC1_C4,0.0009175812343869732
phase_lock_val_Fz_F3,0.0009156155278597615
ptp_amp_F8,0.0009151843222767686
zero_crossings_T8,0.0009098764891827777
phase_lock_val_Fz_P7,0.0009057779124551822
spect_corr_F3_CP5,0.000905517109414756
max_cross_corr_P8_FC2,0.0009008583303445004
max_cross_corr_C3_Fp2,0.0008982614601837814
spect_corr_C3_FC2,0.0008975751305763648
max_cross_corr_F3_C3,0.0008893935884875572
max_cross_corr_C4_FC6,0.0008789178615823511
max_cross_corr_T7_Oz,0.0008782475625330888
spect_corr_F8,0.0008773772080366392
phase_lock_val_C3_Fp2,0.0008767091045512329
pow_freq_bands_delta_CP2,0.000871852159119471
phase_lock_val_FC5_Cz,0.0008639690276795583
higuchi_fd_F4,0.0008622310265220737
max_cross_corr_Fz_F3,0.0008584074255244684
phase_lock_val_CP1_F4,0.0008557041200395965
max_cross_corr_Cz_FC2,0.0008539251424183921
max_cross_corr_FC5_Cz,0.0008529024534382753
max_cross_corr_Pz_CP2,0.0008490696441020918
spect_corr_FC5,0.0008478294140836591
energy_freq_bands_delta_P7,0.000847425239504843
max_cross_corr_CP5_P4,0.0008468527797175753
spect_corr_CP1_P3,0.0008449866336794461
phase_lock_val_P7_Fp2,0.0008439664893630213
time_corr_Fp1_Cz,0.0008418528559841915
app_entropy_FC1,0.00083558164322144
spect_corr_F7_P7,0.0008317627772537709
time_corr_C3,0.0008311196663831875
pow_freq_bands_alpha_Cz,0.0008299678083176869
phase_lock_val_Fp1_Fz,0.0008235176016852386
energy_freq_bands_gamma_Oz,0.0008197929153712996
pow_freq_bands_theta_O1,0.000813118350640267
time_corr_F3_F7,0.0008081155558610352
time_corr_Fz_Pz,0.0008073962782718179
zero_crossings_C4,0.0008055186476641088
time_corr_F3_P8,0.0007999027731324746
skewness_CP6,0.000798070708538643
std_FC5,0.0007950277675128241
mean_FC1,0.0007937458306371209
spect_corr_F4,0.0007932141705216802
time_corr_P3_C4,0.0007931506381927885
phase_lock_val_F3_FC1,0.0007905944000418599
variance_F3,0.0007833493857008987
max_cross_corr_O1_P8,0.0007816173427826754
phase_lock_val_FC1_FC6,0.0007731404981249033
phase_lock_val_FC5_CP5,0.0007578472970511455
max_cross_corr_P3_F4,0.0007556381750274797
phase_lock_val_CP5_P4,0.0007501747514892015
spect_corr_P3_F4,0.0007497875377231695
time_corr_O1_P4,0.000745117790032233
pow_freq_bands_delta_CP5,0.0007443795535710281
spect_corr_FC1_CP2,0.0007414917336821945
pow_freq_bands_alpha_P7,0.0007412411370674429
energy_freq_bands_alpha_P3,0.0007378999785272327
max_cross_corr_FC1_Fp2,0.0007363211109570339
phase_lock_val_F7_CP5,0.0007362861126228857
spect_corr_P4_T8,0.0007303311260443925
rms_FC5,0.0007282790435843341
spect_corr_CP5_T8,0.0007279707452626392
phase_lock_val_CP2_FC6,0.0007255593274763529
max_cross_corr_P8_F8,0.0007232198873553888
hjorth_complexity_P8,0.0007193314761088945
svd_fisher_info_T7,0.0007184056439265086
time_corr_FC1_Pz,0.0007180312976872919
skewness_CP2,0.0007175276064459369
energy_freq_bands_beta_P7,0.0007174356895963271
max_cross_corr_P3_FC6,0.0007132387470439833
phase_lock_val_Cz_O2,0.0007051873811238633
phase_lock_val_Cz_CP5,0.0007024018590315077
variance_F7,0.0006982691572677939
spect_corr_CP5_CP1,0.0006968692520518311
spect_corr_P3_O2,0.0006955807566391318
pow_freq_bands_delta_Fp2,0.0006923482025768138
max_cross_corr_CP5_O1,0.0006894507400487086
spect_corr_O1_F4,0.0006878023455935513
rms_CP6,0.0006865893445322677
time_corr_CP1_F4,0.0006824580113425936
line_length_CP1,0.0006697745777773228
spect_corr_C3_T8,0.0006684674091623614
pow_freq_bands_delta_O2,0.0006659113111052915
