feature,importance
time_corr_P3_O2,0.000293647577813028
ptp_amp_Oz,0.00029141145806457433
energy_freq_bands_gamma_O2,0.0002908646525607103
phase_lock_val_FC1_P7,0.0002907095825259037
time_corr_O1_P4,0.00029040086291252465
spect_corr_CP1_Oz,0.000290082401286914
spect_corr_CP6_F8,0.0002878865791700759
spect_corr_FC1_P8,0.0002873865629087477
hurst_exp_FC2,0.0002848097353721012
line_length_CP6,0.0002843558419147746
spect_corr_CP6_Fp2,0.00028081773029398023
svd_entropy_Cz,0.0002797046053362173
energy_freq_bands_alpha_CP1,0.0002796843850572641
max_cross_corr_O2_FC6,0.00027900973570663476
kurtosis_O2,0.00027669236854844387
time_corr_T7_C4,0.0002764288135321962
higuchi_fd_F3,0.0002757870620912405
skewness_CP2,0.000274250696326836
phase_lock_val_P4_CP2,0.00027371376359431026
phase_lock_val_C3_T8,0.00027108043285842216
spect_corr_T7_P8,0.0002710692251735159
time_corr_Fz_CP2,0.00026944678793983275
pow_freq_bands_gamma_Oz,0.0002678964841555603
time_corr_C3_C4,0.00026785236624325795
variance_CP6,0.0002669149352986795
max_cross_corr_O2_F4,0.00026641357611924694
app_entropy_O2,0.0002646298212011356
phase_lock_val_T8_F4,0.00026461653685180055
pow_freq_bands_gamma_Fp1,0.0002633587416946036
spect_corr_Cz_CP5,0.00026266887491875786
time_corr_Fp1_F4,0.0002623562050478598
max_cross_corr_FC5_FC6,0.00026226135256041366
mean_Oz,0.0002617259194006991
rms_P7,0.0002615740831920979
time_corr_Cz_C4,0.0002614868253997201
time_corr_Cz_FC2,0.00025981892268661563
spect_corr_CP2_Fp2,0.00025947233836865066
samp_entropy_F8,0.0002593040398019648
max_cross_corr_F7_FC5,0.0002588690593290683
pow_freq_bands_alpha_T7,0.0002588380652571355
time_corr_O1_Oz,0.00025777368519789
spect_corr_FC6_FC2,0.0002572723862076138
quantile_Oz,0.00025542412393782704
katz_fd_C3,0.0002552683313561397
energy_freq_bands_theta_Fp1,0.00025026433493790373
std_P7,0.0002484274588293816
phase_lock_val_FC1_O2,0.00024666408911497366
katz_fd_C4,0.00024553777123508235
time_corr_Fz_T7,0.0002453449930222152
time_corr_Fz_FC5,0.0002450065800205425
time_corr_Fz_F3,0.00024309775937440204
time_corr_Oz_T8,0.0002429124786328054
phase_lock_val_C3_C4,0.00024205787481456338
time_corr_CP2_F8,0.00024107444591471802
phase_lock_val_F3_P4,0.000238444671361768
max_cross_corr_P7_CP2,0.00023590940794064038
max_cross_corr_T7_Oz,0.00023189169884073907
energy_freq_bands_gamma_Pz,0.00023152231480941075
time_corr_FC1,0.00023046007004448707
hjorth_mobility_CP6,0.00022919180638019635
time_corr_FC5_P8,0.0002280352188485221
spect_entropy_C4,0.00022774110717137328
phase_lock_val_CP5_F4,0.00022692598089115
max_cross_corr_CP5_O1,0.0002252045114568623
pow_freq_bands_delta_FC5,0.00022401718866830192
time_corr_F7,0.0002218760657519159
max_cross_corr_P3_C4,0.00021629727058701902
time_corr_CP1_FC2,0.00021597763973231517
phase_lock_val_Pz_FC6,0.0002132212196711383
phase_lock_val_P3_CP2,0.00021318145872184236
spect_corr_F3_F4,0.00021020829829171452
variance_P3,0.00020986601536221108
spect_corr_FC2,0.00020644164590113937
time_corr_P3_CP6,0.00019948244780025067
energy_freq_bands_beta_FC1,0.00019901863866176873
spect_corr_Cz_T7,0.00019828897966226559
samp_entropy_O2,0.0001978078333727643
phase_lock_val_CP1_Pz,0.0001964681517376306
time_corr_CP5_P7,0.0001962498184265949
max_cross_corr_FC5_Cz,0.00019592717966979565
hjorth_mobility_Cz,0.00019507074703479865
phase_lock_val_CP5_F8,0.00019383443481588465
samp_entropy_O1,0.00019256861088392152
max_cross_corr_CP2_F4,0.0001915350640186334
spect_edge_freq_O1,0.00018953159457420966
energy_freq_bands_delta_Fz,0.0001895018103722072
app_entropy_P4,0.00018798781107260562
hjorth_complexity_P8,0.0001871012514456467
max_cross_corr_P7_FC6,0.00018648279318152645
phase_lock_val_F7_P8,0.00018565778077210614
hjorth_complexity_FC5,0.0001847466333700383
max_cross_corr_CP5_T8,0.00018120521358999932
pow_freq_bands_alpha_Fp2,0.0001792478783283691
spect_corr_CP5_T8,0.00017914836981053973
max_cross_corr_Cz_P4,0.00017908512112499008
katz_fd_Fp2,0.0001784592635898728
time_corr_CP2_FC2,0.00017567345901201665
phase_lock_val_T7_FC6,0.0001743139667667635
